"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002237","response to molecule of bacterial origin","76/2538","379/18805",0.200527704485488,1.48578545423546,3.77368612511619,0.00022200682184212,0.00395605647323991,0.00312302963021132,"CLDN1/SLC7A5/MMP3/CXCL8/SLC11A1/RIPK2/E2F1/CXCL5/SERPINE1/SELE/IL1A/TLR9/ABCC8/CD36/CEBPB/WNT5A/CXCL2/DIO2/F2R/CYP27B1/IL1B/HPGD/UGT1A1/PDCD4/STAP1/CD55/SPON2/IRAK2/CXCL6/IL6/CSF3/MIF/NQO1/PLCG2/FCAR/NOS3/C2/ELANE/NOD2/CNR2/CXCL13/KLRC4-KLRK1/NUGGC/CD96/KLRK1/NR1H4/CXCL10/TH/CITED1/PPBP/CSF2/LBP/AICDA/FGFR2/PALM3/S100A8/DEFA5/HMGCS2/DEFA6/IDO1/FMO1/CNR1/FASLG/TLR10/CPS1/MMP9/PTGS2/CXCL9/CTSG/CCL28/TIFAB/NOS1/PCSK1/PF4/TREM2/TNIP3",76
"GO:0001541","ovarian follicle development","19/2538","60/18805",0.316666666666667,2.34630286314683,4.1256546285714,0.000225570494538864,0.00400770232627604,0.00316380041556295,"INHBA/ZP3/GAS2/CEBPB/MMP14/AMH/VEGFA/EREG/BCL2/INHBB/DMRTA1/TNFAIP6/FOXC1/KIT/VGF/MMP2/PTX3/UMODL1/BMPR1B",19
"GO:0140013","meiotic nuclear division","45/2538","197/18805",0.228426395939086,1.69249738992692,3.85938942081731,0.000230567241459543,0.00408443086856126,0.00322437222808903,"RAD54B/MAPK15/TRIP13/DCAF13/BRCA2/MSX2/NUF2/CKS2/RAD51AP1/AURKA/FIGNL1/MND1/CDC25B/SKA3/WNT5A/KIF18A/SGO1/RAD54L/GPR3/TOP2A/CCNE1/PLK1/ASPM/PDE3A/TEX11/EREG/NCAPH/SEPTIN1/FANCD2/MSX1/FBXO5/ZWINT/TTK/NDC80/LIF/ESPL1/BRIP1/CDC20/MEI1/PTTG1/KNL1/ANKRD31/SKA1/FMN2/SPATA22",45
"GO:0044060","regulation of endocrine process","15/2538","42/18805",0.357142857142857,2.64620623663177,4.21866408238757,0.000232994566434118,0.00410329319775641,0.00323926271647557,"INHBA/AGT/SPP1/F2R/CYP19A1/KISS1/INHBB/ECRG4/GALR1/KCNK9/POMC/CRHBP/GAL/AGTR1/TACR2",15
"GO:0050433","regulation of catecholamine secretion","15/2538","42/18805",0.357142857142857,2.64620623663177,4.21866408238757,0.000232994566434118,0.00410329319775641,0.00323926271647557,"P2RY1/ADRA2A/CXCL12/OXTR/DRD2/PINK1/PRKCB/SYT4/CHGA/ADORA3/FGF20/CNR1/KCNB1/ADRA2C/GDNF",15
"GO:0046545","development of primary female sexual characteristics","29/2538","110/18805",0.263636363636364,1.95338133104091,3.96111497174831,0.000237855750495335,0.0041766915021382,0.00329720553932002,"INHBA/ZP3/BRCA2/ROBO2/GAS2/CEBPB/MMP14/WT1/CYP19A1/DACH1/AMH/VEGFA/EREG/BCL2/INHBB/NOS3/DMRTA1/ADAMTS1/TNFAIP6/FOXC1/KIT/SFRP1/VGF/MMP2/PTX3/PGR/UMODL1/BMPR1B/ADCYAP1R1",29
"GO:0006518","peptide metabolic process","20/2538","65/18805",0.307692307692308,2.27980845002122,4.08257390341986,0.000240755185568555,0.00421531535662618,0.00332769636846133,"MMP7/NAALADL1/PCSK5/SLC7A11/ANPEP/CPM/SLC1A1/LGALS4/LANCL3/ELANE/NOD2/CPZ/MME/GGT6/LVRN/CMA1/CPN1/PGLYRP2/PCSK1/TRHDE",20
"GO:0007548","sex differentiation","62/2538","296/18805",0.209459459459459,1.55196419824079,3.78078937536675,0.000242536091375264,0.00422195051547173,0.00333293436185601,"INHBA/STRA6/CBX2/ZP3/CENPI/BRCA2/ROBO2/IL1A/TLR9/CITED2/SHH/GAS2/EIF2S2/CEBPB/WNT5A/KIF18A/MMP14/WT1/FGF9/SCX/SIX4/CYP19A1/DNAAF11/SOX9/ASPM/DACH1/AMH/VEGFA/TEX11/DMRTA2/EREG/TLR3/BMP5/BCL2/INHBB/FOXF2/NOS3/DMRTA1/ADAMTS1/TNFAIP6/ADGRG1/TCF21/FOXC1/KIT/TYRO3/CDKL2/BRIP1/OSR1/IRX5/SFRP1/VGF/DCANP1/MMP2/PTX3/CNTFR/NKX2-1/PGR/UMODL1/TIFAB/GFRA1/BMPR1B/ADCYAP1R1",62
"GO:0070372","regulation of ERK1 and ERK2 cascade","62/2538","296/18805",0.209459459459459,1.55196419824079,3.78078937536675,0.000242536091375264,0.00422195051547173,0.00333293436185601,"INHBA/RIPK2/GCNT2/NOX4/DUSP4/P2RY1/IL1A/TLR9/CD36/FPR2/BMP2/NPSR1/F2R/TRPV4/IL1B/DRD2/NDRG2/PDGFD/SLC30A10/VEGFA/GLIPR2/ADRA1A/ALKAL2/APELA/TBC1D10C/CHI3L1/SEMA6A/MIF/FGF18/PDGFRB/DUSP26/NOD2/CXCL17/LIF/PTPRR/DUSP15/TNFSF11/EPHA7/SPRED3/CEACAM1/MT3/NRXN1/ALKAL1/EPHA2/FGFR2/TNFAIP8L3/FGF20/EPHB1/GPER1/SLAMF1/FGFR4/FGF19/GPR55/NLRP12/NECAB2/OPRM1/CASR/TREM2/GCG/HAND2/PLA2G5/CCL19",62
"GO:0098656","monoatomic anion transmembrane transport","37/2538","153/18805",0.241830065359477,1.79181023604609,3.88437652272427,0.000245969767739658,0.00426938302909499,0.00337037901070844,"BEST4/SLC5A6/SLC26A2/PACC1/TTYH3/LRRC8E/ABCC2/GABRD/SLC17A8/CLCA4/GABRE/SLC12A2/SLC4A4/OCA2/SLC17A7/FXYD1/SLC1A1/FXYD3/SLC26A3/CLCN4/GABRP/SLC13A1/CLCNKA/CLIC5/SLC12A8/SLC4A8/ANO5/SLC1A7/GABRG2/GABRB3/AQP6/GABRA2/CLCNKB/GLRA2/SLC4A10/CASR/KCNK2",37
"GO:0090087","regulation of peptide transport","47/2538","209/18805",0.22488038277512,1.66622363990785,3.8256092599913,0.000249266552864696,0.00430189844352777,0.00339604765406555,"PDX1/CA2/SOX4/ABCC8/ADRA2A/VSNL1/TFR2/GNA11/IL1B/DRD2/RASL10B/ADCY5/KISS1/CCL5/F2RL2/SSTR5/IL6/INHBB/PRKCB/BLK/C1QTNF12/ECRG4/ABCA12/UCN3/NR1H4/TNFSF11/NR0B2/SFRP1/KCNJ11/SYT7/CHGA/S100A8/SNAP25/KCNA5/CRHBP/GPER1/CNR1/GRP/EPHA5/KCNB1/GNAO1/NEUROD1/FFAR2/ADRA2C/CASR/GCG/SPINK1",47
"GO:1901991","negative regulation of mitotic cell cycle phase transition","44/2538","192/18805",0.229166666666667,1.69798233517205,3.83975976856924,0.000249271551849775,0.00430189844352777,0.00339604765406555,"INHBA/CCND1/TRIP13/PRKDC/SPDL1/CDC6/CHEK1/NUF2/PKMYT1/MAD2L1/BRCA1/SKA3/TICRR/CDK1/RBL1/IER3/CDKN2B/E2F7/CLSPN/CENPF/CCNB1/DTL/PLK1/EZH2/BUB1B/SPC25/BLM/BIRC5/KLF4/BCL2/BUB1/FAM107A/FBXO5/GFI1B/ORC1/ZWINT/TTK/NDC80/CDC20/SPC24/KNL1/AURKB/SKA1/FHL1",44
"GO:0046888","negative regulation of hormone secretion","21/2538","70/18805",0.3,2.22281323877069,4.04854993317934,0.000251786392538315,0.00433288412073792,0.00342050867697915,"INHBA/IL11/ABCC8/ADRA2A/VSNL1/OSM/IL1B/DRD2/INHBB/NMB/LIF/SFRP1/KCNJ11/CHGA/KCNK9/CRHBP/KCNB1/GNAO1/FFAR2/ADRA2C/TACR2",21
"GO:0030879","mammary gland development","34/2538","137/18805",0.248175182481752,1.83882360384923,3.8922365534195,0.000256541276865753,0.00438673517395135,0.00346302031348921,"WNT2/CAD/CCND1/NME1/ITGA2/BRCA2/MSX2/WNT3/APLN/CEBPB/WNT5A/IQGAP3/CRIPTO/OXTR/FASN/LEF1/WNT7B/CYP19A1/PERP/SOX9/VEGFA/NR3C1/MSX1/NTN1/SOSTDC1/AREG/TNFSF11/EPHA2/FGFR2/XDH/TPH1/PGR/NEURL1/CDO1",34
"GO:0006270","DNA replication initiation","14/2538","38/18805",0.368421052631579,2.72977064410435,4.21599503297724,0.000257253872982685,0.00438673517395135,0.00346302031348921,"MCM6/MCM3/MCM10/MCM7/ORC6/CDC6/MCM2/MCIDAS/TICRR/MCM4/CCNE1/CDC45/CDT1/ORC1",14
"GO:0021953","central nervous system neuron differentiation","48/2538","215/18805",0.223255813953488,1.65418659629446,3.81064396197404,0.000257822050879154,0.00438673517395135,0.00346302031348921,"INHBA/WNT2/PLXNA1/TBX20/WNT3/ROBO2/SHH/CDH11/UNC5D/WNT5A/TGIF2/DRD2/ELAVL4/PROX1/GBX2/NPY/PHOX2B/BRINP3/HPRT1/RORB/EPHB3/CNTN2/DCLK2/NRXN1/SFRP1/FGFR2/HES5/EPHB1/ARX/SPTBN4/LMX1A/WNT1/PHOX2A/MAP2/POU4F1/SOX1/MAPT/NKX2-1/CHD5/EMX1/SPOCK1/NEUROD1/SEMA3E/DKK1/SLC4A10/FOXG1/BMPR1B/CEND1",48
"GO:0006275","regulation of DNA replication","31/2538","121/18805",0.256198347107438,1.89827025900527,3.91545262360667,0.000257829030645654,0.00438673517395135,0.00346302031348921,"S100A11/MCM6/DSCC1/MCM3/GTPBP4/MCM7/CDC6/MCM2/DNA2/MCIDAS/TICRR/TIMELESS/CDK1/MCM4/JADE3/CCNA2/E2F7/CDC7/DBF4/DACH1/CDC25A/EREG/BLM/ACVRL1/PCNA/FBXO5/CDT1/NUGGC/ESCO2/AICDA/E2F8",31
"GO:2000243","positive regulation of reproductive process","25/2538","90/18805",0.277777777777778,2.05816040626915,3.9746147791189,0.000261990275012571,0.00444497866591751,0.00350899947288891,"INHBA/MAPK15/ZP3/MSX2/UNC5C/P2RY1/RAD51AP1/AURKA/CITED2/SHH/CDC25B/WNT5A/WT1/OXTR/SOX9/VEGFA/PDE3A/CDC25A/APELA/INHBB/MSX1/PDE5A/KNL1/ANKRD31/TACR2",25
"GO:0030072","peptide hormone secretion","54/2538","250/18805",0.216,1.60042553191489,3.77499058902486,0.000268234018119206,0.0045381277840786,0.00358253418049809,"PDX1/SOX4/IL1RN/ABCC8/ADRA2A/VSNL1/TFR2/GNA11/TRPV4/IL1B/DRD2/RASL10B/EDN3/ADCY5/KISS1/CCL5/F2RL2/SSTR5/IL6/INHBB/PRKCB/BLK/C1QTNF12/ECRG4/ABCA12/UCN3/NR1H4/TNFSF11/NR0B2/SFRP1/KCNJ11/SYT7/VGF/CHGA/SNAP25/KCNA5/CRHBP/GPER1/CNR1/GRP/RIMS2/GPR119/EPHA5/GAL/KCNB1/GNAO1/NEUROD1/FFAR2/ADRA2C/CASR/GCG/SPINK1/VIP/TACR2",54
"GO:0018958","phenol-containing compound metabolic process","30/2538","116/18805",0.258620689655172,1.91621830928507,3.90977824421343,0.000269704801726137,0.00454105322901985,0.00358484361447481,"CDH3/SULT1A2/SLC7A11/DAO/TG/SULT1A1/GRIN2A/EDNRA/MAOA/WNT5A/DIO2/DRD2/INSM1/OCA2/DUOXA2/SLC1A1/BCL2/SLCO1C1/HPRT1/GCNT4/TH/CITED1/SNCAIP/DUOXA1/SULT1B1/PAH/DUOX2/TPH1/HPN/HAND2",30
"GO:0006883","intracellular sodium ion homeostasis","10/2538","22/18805",0.454545454545455,3.36789884662225,4.38944087921294,0.000269914835794306,0.00454105322901985,0.00358484361447481,"IL1A/TMPRSS3/SLC12A2/ATP1A3/ATP1A2/SCNN1B/SCNN1G/ATP1B2/ATP1A4/ATP12A",10
"GO:0002920","regulation of humoral immune response","16/2538","47/18805",0.340425531914894,2.52234126385326,4.12747906663582,0.000275419094438268,0.00462074987688493,0.00364775853856519,"ZP3/SPNS2/KLK7/IL1B/CD55/EVPL/C4BPB/NOD2/CXCL13/CR2/FCER2/SPINK5/C4BPA/FOXJ1/PGC/TREM2",16
"GO:0001649","osteoblast differentiation","56/2538","262/18805",0.213740458015267,1.58368373245749,3.75798837912876,0.000277183870714256,0.00463744014808879,0.00366093433922893,"CTHRC1/PTH1R/DDX21/CBFB/IARS1/GTPBP4/CLEC5A/COL1A1/BMP7/SNAI1/TP53INP2/MSX2/WNT3/IL6R/HSPE1/CCN4/IBSP/FIGNL1/SHH/SPP1/CEBPB/BMP2/ITGA11/RSPO2/CYP24A1/IFITM1/FASN/LEF1/FGF9/WNT7B/AXIN2/SOX9/BMP3/VCAN/VEGFA/TMT1A/GDPD2/ERFE/IL6/LOX/FBXO5/TNFAIP6/AREG/RORB/TWIST1/WNT11/CITED1/ACHE/SFRP1/EPHA2/FGFR2/MYOC/IGFBP2/BAMBI/BMPR1B/HAND2",56
"GO:0050878","regulation of body fluid levels","77/2538","388/18805",0.198453608247423,1.47041769231394,3.69834364422686,0.000283167464689609,0.00472442559508452,0.00372960325995907,"CAD/FAP/CCND1/PLAU/COMP/SLC7A11/NME1/SERPINE1/PDPN/ITGA2/IL6R/ANGPT2/P2RY1/APLN/CD36/ADRA2A/SHH/CEL/F2R/TRPV4/OXTR/DRD2/P2RY12/HSD11B2/SCUBE1/F7/VEGFA/F2RL2/PRKACB/P2RX1/COL3A1/NKX2-3/KLKB1/IL6/PLCG2/NOS3/SERPINE2/TSPAN32/F5/NFE2/CORO2B/C4BPB/PAPSS2/TYRO3/SERPINA10/SCNN1B/TFPI2/CEACAM1/NEGR1/ADAMTS18/ADTRP/HBB/PIK3CG/SCNN1G/PDIA2/DCANP1/XDH/CYP4F12/TPH1/SAA1/SERPIND1/AQP6/HTR4/CTSG/TIFAB/NEURL1/ADRA2C/ANGPTL7/ANGPTL1/MYL9/PF4/KNG1/CDO1/SPINK1/VIP/SLC6A4/ANXA8",77
"GO:0021537","telencephalon development","59/2538","280/18805",0.210714285714286,1.56126167961274,3.73751113952271,0.000287224101223391,0.00472749879191548,0.00373202933370889,"LRP8/INHBA/FUT1/PHLPP2/SLC7A11/RPGRIP1L/ANXA3/ROBO2/KIF14/SHH/GRIA1/WNT5A/BMP2/CXCL12/OXTR/DRD2/LEF1/FEZF1/P2RY12/WDR62/ASPM/POU3F3/EZH2/DMRTA2/LPAR1/PROX1/COL3A1/NPY/DNAH5/PIANP/SLC2A1/KCNA3/ADGRG1/HPRT1/EPHB3/ATP1A2/CNTN2/ALK/NEFL/IGF2BP1/DCLK2/TH/PAX5/HES5/ARX/CDK5R2/LMX1A/EPHA5/KCNC1/NKX2-1/ATP1B2/KIRREL3/EMX1/FOXP2/NEUROD1/TMEM108/HTR6/NDE1/FOXG1",59
"GO:0006271","DNA strand elongation involved in DNA replication","8/2538","15/18805",0.533333333333333,3.95166798003677,4.51717525408425,0.000288993292119759,0.00472749879191548,0.00373202933370889,"MCM3/RFC3/MCM7/POLD2/DNA2/GINS1/MCM4/PCNA",8
"GO:0051481","negative regulation of cytosolic calcium ion concentration","8/2538","15/18805",0.533333333333333,3.95166798003677,4.51717525408425,0.000288993292119759,0.00472749879191548,0.00373202933370889,"DRD2/BCL2/ATP1A2/KCNA5/NOS1/KCNK3/OPRM1/CALCA",8
"GO:0090306","meiotic spindle assembly","8/2538","15/18805",0.533333333333333,3.95166798003677,4.51717525408425,0.000288993292119759,0.00472749879191548,0.00373202933370889,"DCAF13/AURKA/SKA3/ASPM/SEPTIN1/FBXO5/NDC80/SKA1",8
"GO:1904251","regulation of bile acid metabolic process","8/2538","15/18805",0.533333333333333,3.95166798003677,4.51717525408425,0.000288993292119759,0.00472749879191548,0.00373202933370889,"ABCB11/PROX1/KIT/NR1H4/FGFR4/FGF19/CES1/MALRD1",8
"GO:0019755","one-carbon compound transport","11/2538","26/18805",0.423076923076923,3.13473661877917,4.302411440963,0.000289630923828128,0.00472749879191548,0.00373202933370889,"AQP9/CA2/AQP8/AQP7/POU3F3/HBA1/HBA2/HBB/UPK3A/AQP6/HBD",11
"GO:0050927","positive regulation of positive chemotaxis","11/2538","26/18805",0.423076923076923,3.13473661877917,4.302411440963,0.000289630923828128,0.00472749879191548,0.00373202933370889,"CXCL8/ITGA2/VEGFD/CXCL12/IL16/F7/VEGFA/PGF/NTRK3/SCG2/CASR",11
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore","11/2538","26/18805",0.423076923076923,3.13473661877917,4.302411440963,0.000289630923828128,0.00472749879191548,0.00373202933370889,"NUF2/SKA3/CDK1/CENPE/KIF2C/BIRC5/KAT2B/CDT1/NDC80/AURKB/SKA1",11
"GO:1901990","regulation of mitotic cell cycle phase transition","72/2538","358/18805",0.201117318435754,1.49015412655018,3.6985244964066,0.000292728954329241,0.00476515268087842,0.00376175444297348,"INHBA/ANLN/CCND1/TRIP13/PRKDC/SPDL1/E2F1/CDC6/CDC14A/HECW2/TFAP4/CHEK1/MTBP/NUF2/PKMYT1/UBE2C/AURKA/KIF14/MAD2L1/CDCA5/BRCA1/APPL2/CDC25B/SKA3/TICRR/CDK1/RBL1/IER3/UBD/DPF3/CENPE/CDKN2B/E2F7/CLSPN/CENPF/CCNB1/CDC7/RRM2/DTL/CCNE1/PLK1/CDKN2A/CDC25A/EZH2/BUB1B/SPC25/BLM/BIRC5/DLGAP5/KLF4/BCL2/BUB1/FAM107A/FBXO5/PHOX2B/ADAMTS1/STIL/GFI1B/ORC1/ZWINT/TTK/NDC80/ESPL1/CDC20/SPC24/KNL1/AURKB/SKA1/KCNA5/FHL1/STOX1/PLK5",72
"GO:0002429","immune response-activating cell surface receptor signaling pathway","69/2538","340/18805",0.202941176470588,1.5036677791684,3.70191266071436,0.000295939474205455,0.00480442979282872,0.00379276097314807,"SLC39A10/RIPK2/HHLA2/FPR2/APPL2/CD160/STAP1/TRGC1/TRGC2/PLCL2/CD79B/CD79A/FPR1/THY1/IRAK2/BCL2/ZAP70/PLCG2/PRKCB/CD22/NOD2/CD19/KLHL6/BLK/KLRC4-KLRK1/TRBC1/CR2/BTNL3/TRDC/FCRL3/KLRC4/KLRK1/FCER2/CD8A/CEACAM1/TRAT1/KLRC3/LBP/MS4A1/TRBC2/KLRC2/PLPP4/FCMR/BTNL8/IGHA2/TESPA1/KLRC1/CD3E/BANK1/CD3D/IGLC6/IGLC3/LAX1/IGHA1/CD8B/IGHM/IGLC1/FCN3/IGKC/THEMIS/GCSAML/IGLC7/FFAR2/IGHG1/IGHG3/TREM2/TNIP3/IGHE/IGHD",69
"GO:0016331","morphogenesis of embryonic epithelium","36/2538","149/18805",0.241610738255034,1.79018515874149,3.82498673153988,0.000301740012599226,0.00488543036528263,0.00385670525441625,"CTHRC1/SALL4/WNT2/MTHFD1L/PDX1/JAG2/BMP7/TFAP2A/CELSR1/CITED2/SULF1/SHH/WNT5A/GRHL3/KIF20B/PTK7/SIX4/WNT7B/SOX9/SIX1/PRKACB/BMP5/IRX3/STIL/TWIST1/OSR1/SFRP1/FGFR2/FOLR1/HES5/IRX2/TBX18/WNT6/GDNF/CECR2/RGMA",36
"GO:0045104","intermediate filament cytoskeleton organization","26/2538","96/18805",0.270833333333333,2.00670639611242,3.90598304463534,0.000309285641249445,0.00499417538135498,0.00394255183158951,"KRT6B/KRT17/KRT6A/KRT23/KRT6C/KRT20/SHH/KRT7/KRT80/BFSP1/KRT24/KRT9/PKP1/KRT16/EVPL/ATP8A2/KRT32/NEFL/KRT12/PRPH/BFSP2/NEFM/INA/KRT75/KRT5/SYNM",26
"GO:0003197","endocardial cushion development","17/2538","52/18805",0.326923076923077,2.42229647814754,4.05670685995102,0.000311221561894965,0.00501199857565074,0.00395662199572068,"BMP7/SNAI1/TBX20/MSX2/ROBO2/CITED2/BMP2/TMEM100/RBM24/SOX9/BMP5/ACVRL1/MSX1/NOS3/TWIST1/HEYL/DKK1",17
"GO:0050806","positive regulation of synaptic transmission","41/2538","177/18805",0.231638418079096,1.71629647438038,3.78193037199438,0.000313823612262607,0.00504042564442049,0.00397906317639353,"GRIN2D/CA7/GRIN2B/SCGN/LGI1/CA2/CACNG8/SLC8A3/GRIN2A/GRIA1/NMU/OXTR/DRD2/PDE9A/PINK1/KISS1/PTN/ADRA1A/SLC1A1/GRIA3/SERPINE2/FAM107A/MPP2/CALB2/CACNG5/MME/NRXN1/GPR158/PRKCG/SNAP25/NLGN1/CCR2/SLC4A8/IGSF11/SYT12/GPER1/CACNG4/PTGS2/CALB1/SLC8A2/TACR2",41
"GO:0002705","positive regulation of leukocyte mediated immunity","37/2538","155/18805",0.238709677419355,1.76869010396807,3.79572655196018,0.00032346109201466,0.00518139935426675,0.00409035205103645,"DDX21/HSPD1/ZP3/ULBP3/KIR2DL4/ULBP2/RAET1L/AZGP1/CD177/IL1B/CD160/SECTM1/LAG3/IL23A/STAP1/CD55/ULBP1/FCGR1A/IL6/PLCG2/CD7/NOD2/KLRC4-KLRK1/KIT/KLRC4/KLRK1/FCER2/TBX21/KLRC3/KLRC2/CADM1/POMC/KLRC1/SLAMF1/CD1A/SH2D1B/TREM2",37
"GO:0007051","spindle organization","46/2538","206/18805",0.223300970873786,1.654521180962,3.73103836781919,0.000340739170295891,0.00541654728361224,0.00427598487902977,"MAPK15/INTS13/RAE1/DCAF13/UHRF1/RACGAP1/MYBL2/CENPH/TPX2/HAUS6/NUF2/AURKA/SKA3/MZT1/CEP72/KIF23/CENPE/KIF4A/CCNB1/KNSTRN/WDR62/PSRC1/PLK1/KIF15/ASPM/NEK2/KIF4B/PRC1/SPC25/BIRC5/SEPTIN1/DLGAP5/KIF11/KIFC1/SPAG5/FBXO5/STIL/TTK/NDC80/ESPL1/CDC20/TRIM36/AURKB/SKA1/CCDC69/PLK5",46
"GO:0002699","positive regulation of immune effector process","57/2538","270/18805",0.211111111111111,1.56420190876456,3.68839423711753,0.000342861539095872,0.00541654728361224,0.00427598487902977,"SLC7A5/DDX21/RIPK2/HSPD1/ZP3/ULBP3/KIR2DL4/TLR9/CD36/ULBP2/RAET1L/APPL2/AZGP1/WNT5A/KLK7/CD177/IL1B/CD160/PCK1/SECTM1/LAG3/IL23A/STAP1/CD55/SPON2/ULBP1/FCGR1A/TLR3/IL6/MIF/PLCG2/CD7/NOD2/KLRC4-KLRK1/KIT/KLRC4/KLRK1/FCER2/TBX21/KLRC3/LBP/KLRC2/CADM1/POMC/CCR2/KLRC1/SLAMF1/CD1A/PLA2G3/FCN3/FFAR2/SH2D1B/MZB1/PGC/TREM2/PLA2G5/CCL19",57
"GO:0000022","mitotic spindle elongation","7/2538","12/18805",0.583333333333333,4.32213685316522,4.54702437065471,0.000343698881893551,0.00541654728361224,0.00427598487902977,"RACGAP1/KIF23/KIF4A/KIF4B/PRC1/BIRC5/AURKB",7
"GO:0007056","spindle assembly involved in female meiosis","7/2538","12/18805",0.583333333333333,4.32213685316522,4.54702437065471,0.000343698881893551,0.00541654728361224,0.00427598487902977,"DCAF13/AURKA/SKA3/SEPTIN1/FBXO5/NDC80/SKA1",7
"GO:0009812","flavonoid metabolic process","7/2538","12/18805",0.583333333333333,4.32213685316522,4.54702437065471,0.000343698881893551,0.00541654728361224,0.00427598487902977,"SULT1A1/UGT1A9/UGT1A10/UGT1A1/UGT1A8/UGT1A7/SULT1B1",7
"GO:0033604","negative regulation of catecholamine secretion","7/2538","12/18805",0.583333333333333,4.32213685316522,4.54702437065471,0.000343698881893551,0.00541654728361224,0.00427598487902977,"P2RY1/ADRA2A/DRD2/SYT4/CHGA/CNR1/ADRA2C",7
"GO:0030902","hindbrain development","38/2538","161/18805",0.236024844720497,1.74879716507839,3.76898821250084,0.000344435930536857,0.00541654728361224,0.00427598487902977,"SPTBN2/RPGRIP1L/BMP7/OTX1/KIF14/SHH/CNTN1/LEF1/NEUROG3/EZH2/LPAR1/PROX1/BMP5/PSMG1/BCL2/GBX2/SERPINE2/PIANP/PHOX2B/NLGN4X/FOXC1/EN2/CTNNA2/NRXN1/SEZ6/CD3E/EPHB1/CDK5R2/LMX1A/WNT1/PHOX2A/POU4F1/KCNC1/ATP1B2/SSTR3/NEUROD1/SLC6A4/CEND1",38
"GO:0045664","regulation of neuron differentiation","44/2538","195/18805",0.225641025641026,1.67185953001556,3.72511597012126,0.00035711891429974,0.00560137297090452,0.00442189181987919,"ECT2/GDPD5/BMP7/SHH/BMP2/CXCL12/CPNE1/VWC2/TGIF2/FEZF1/RNF112/WDR62/SOX9/NEUROG3/SIX1/ASPM/NAP1L2/ZNF536/PROX1/BCL2/NOTCH3/EFNA3/IRX3/PHOX2B/BRINP3/HOXD3/CNTN2/ALK/HEYL/CNTN4/SFRP1/DUOXA1/S100B/LTK/NLGN1/FGF20/HES5/LMX1A/NEUROD1/MYCN/ADRA2C/DKK1/FOXG1/SLC6A4",44
"GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","16/2538","48/18805",0.333333333333333,2.46979248752298,4.02728300638637,0.000361881406764836,0.00566132912453145,0.00446922300576012,"CDH3/AJUBA/CDH11/CDH23/FXYD5/CDH6/PCDHB9/PCDHB14/DSG1/CDH22/NRXN1/NLGN1/CDH10/PCDHB16/CDH19/CDH16",16
"GO:0015837","amine transport","26/2538","97/18805",0.268041237113402,1.98601870130714,3.84569232373766,0.000369076192781183,0.00574404627679862,0.00453452240661663,"SLC7A5/AQP9/FLVCR2/P2RY1/ADRA2A/AQP8/CXCL12/SLC17A8/OXTR/DRD2/PINK1/SLC12A2/PRKCB/ATP1A2/TH/SYT4/CHGA/ADORA3/FGF20/CNR1/SLC38A3/KCNB1/ADRA2C/GDNF/RGS4/TACR2",26
"GO:0045103","intermediate filament-based process","26/2538","97/18805",0.268041237113402,1.98601870130714,3.84569232373766,0.000369076192781183,0.00574404627679862,0.00453452240661663,"KRT6B/KRT17/KRT6A/KRT23/KRT6C/KRT20/SHH/KRT7/KRT80/BFSP1/KRT24/KRT9/PKP1/KRT16/EVPL/ATP8A2/KRT32/NEFL/KRT12/PRPH/BFSP2/NEFM/INA/KRT75/KRT5/SYNM",26
"GO:0099565","chemical synaptic transmission, postsynaptic","30/2538","118/18805",0.254237288135593,1.88374003285651,3.80375850441442,0.000370556747552723,0.00575222497554136,0.00454097891670008,"GRIN2D/MET/GRIN2B/SLC8A3/GRIN2A/GRIA1/P2RX6/DRD2/HTR3A/P2RX1/P2RX4/NLGN4X/MPP2/P2RX2/NRXN1/CELF4/SEZ6/NLGN1/IGSF11/RIMS2/CUX2/HTR3E/SLC1A7/GLRA2/TMEM108/HTR3C/GRIK5/KCNK2/RGS4/SLC8A2",30
"GO:0042481","regulation of odontogenesis","9/2538","19/18805",0.473684210526316,3.50970511384845,4.32314232918854,0.000376222927273254,0.00581791222771224,0.00459283440365899,"SHH/BMP2/RSPO2/MSX1/APCDD1/PRKCB/PAX9/SP6/TNFRSF11B",9
"GO:0071300","cellular response to retinoic acid","20/2538","67/18805",0.298507462686567,2.21175446643849,3.92471034454482,0.000376720200698618,0.00581791222771224,0.00459283440365899,"WNT2/TESC/COL1A1/WNT3/WNT5A/PTK7/DRD2/WNT7B/SOX9/BRINP3/RORB/WNT11/OSR1/FGFR2/LTK/FZD10/GJB3/WNT6/SLC6A4/HAND2",20
